-3;-2;-1;-2;-2;-1;-8;0;0;0;-1;-2;-2;-2;-15;-4;-2;-2;-2;-3;-3;-2;2;-2;1;-2;0;0;-2;-3;-8;1;0;-1;-3;0;-2;-1;8;0;-1;-3;-2;-1;0;-3;-4;-3;0;-1;2;-2;-1;-1;-2;1;-2;-2;-2;0;-1;0;1;-2;0
-1;1;-1;-1;-1;2;-2;0;-4;0;-1;-2;-1;-3;-3;-4;-3;-1;-3;-1;-2;-1;-1;-4;0;-2;0;-1;0;-1;-1;-2;-2;-4;-4;-2;-1;-3;-15;-3;3;-2;-1;-1;-1;0;1;-1;-1;-3;0;1;1;0;2;-2;-3;-1;-3;-3;-2;-1;4;-1;0
0;-3;-2;-1;-1;-3;-15;0;0;0;-3;-1;-3;-2;-2;-4;-2;-2;-1;0;0;-1;-4;-1;2;-1;-2;-2;-1;-3;10;0;-1;1;0;0;0;-2;-20;-3;-1;0;0;-2;0;1;-2;0;-1;-2;-3;-2;0;-2;3;-2;-1;0;-2;-1;-4;-3;-1;0;0
-2;-1;-1;0;-2;-4;-13;-3;-1;-1;-1;0;-1;-3;-1;-1;-2;-1;-2;-1;0;-1;-12;-3;0;2;0;0;0;3;26;4;0;0;-1;-2;-4;-1;-5;-1;-1;-2;-1;-1;-1;1;4;0;-1;0;-1;-2;-2;-3;5;-2;-1;0;-1;-1;-1;-2;-25;-3;0
-1;-2;-2;-1;0;-2;-19;-4;-1;1;1;-2;0;2;31;2;-2;-1;-1;-3;-2;-3;-6;-1;-2;-2;-2;-2;-2;-3;-8;-4;1;0;-2;-1;-1;-1;3;5;-1;-1;-1;-1;0;-2;3;-3;-2;-1;-2;1;-2;-3;2;1;-2;-2;-2;1;-1;0;8;-1;0
0;-2;-1;0;-1;-2;15;-2;-1;-1;-2;-1;-2;0;1;-1;-1;0;-3;-2;-1;-1;-6;-2;-3;-1;-3;-1;-1;-1;-11;-2;-2;1;-1;-2;-1;1;16;-1;-2;-2;-1;-2;-2;-4;-9;3;-3;-2;-1;0;-2;1;9;1;-2;-1;1;-1;-2;-1;3;-3;0
-1;-1;-2;-2;-2;-1;-3;-1;-3;-1;-2;1;0;-3;-1;-4;0;-2;-1;0;0;-1;-3;0;-2;-2;-2;-2;-2;-4;-5;-5;-1;-2;-2;0;-1;4;21;3;-1;0;-1;-3;-3;-5;-11;-2;1;-1;0;1;0;1;9;2;-2;-1;0;-2;0;-2;-8;-2;0
0;0;-3;-1;-1;0;-8;-1;-1;-1;-1;-1;-2;-1;-19;-2;-2;-1;0;-1;-2;1;16;0;-1;-1;-1;-1;0;-1;1;1;-1;0;-1;-2;-1;1;25;0;0;-2;-2;0;-2;-3;-9;-1;-1;0;0;0;-2;0;9;0;-1;-1;-2;-2;-1;-1;-3;-3;0
1;-1;0;-1;1;1;5;2;-1;-1;-1;0;0;0;-4;-2;-1;-1;1;-3;-2;-2;-13;-3;-1;-1;0;0;-2;-2;-9;-1;-2;-2;-4;-1;-3;-3;-8;-3;0;-2;0;-2;0;0;2;0;-2;-2;-2;1;0;-2;1;-1;-2;-2;-1;0;-2;-2;-4;0;0
-2;-2;0;-2;-4;-3;2;-3;-3;-1;-1;-2;-1;-1;-14;-2;0;-1;0;2;0;2;17;1;0;-1;-1;0;-1;-2;-5;-1;1;-2;-1;-1;-1;-1;-10;-1;-3;-1;-2;-2;-1;1;5;-3;-4;-1;0;-1;-3;-3;1;1;-4;-2;-2;-1;-3;-1;-10;-5;0
-2;-3;-3;-2;-1;0;12;0;-1;-1;0;1;-1;-1;2;2;-3;-3;-3;-3;-2;-1;-6;-2;0;-2;-2;-2;-4;-5;-3;-3;0;-2;-1;-1;0;0;-2;0;0;-2;0;-2;-2;0;12;3;0;-3;-1;-1;1;-2;-9;-2;-1;-2;-1;-1;1;1;19;1;0
-1;0;-1;0;-1;1;18;1;-1;-3;-1;-1;-2;0;2;-3;-1;-2;-1;-1;-2;-3;-6;-1;-1;-3;0;-2;-2;-1;-3;0;-2;-1;-2;-1;-3;-4;-5;-2;-2;-1;-3;-1;-3;-2;0;-2;0;-1;1;1;0;1;1;3;-4;-1;-3;-1;0;-4;-22;-6;0
1;3;0;0;0;4;20;6;1;-1;-2;0;-2;-5;-12;-2;0;-1;-3;-1;-2;-1;-10;-3;0;-1;-1;-1;-1;-1;3;0;-3;-2;-1;-2;-1;-2;-17;-2;-2;-1;-1;0;1;-1;-7;0;0;-3;-1;-3;0;0;15;0;-1;-1;2;-2;-1;1;3;0;0
0;-3;-1;-3;0;-1;3;0;-2;-3;0;-3;-2;-1;-4;-3;-3;-2;-1;0;0;-1;6;-2;-2;-3;0;2;-1;-2;4;0;-2;-1;-3;-1;-3;-3;-2;-1;0;0;-1;0;-1;1;1;0;-3;0;-3;-2;0;-1;8;0;-1;-1;-2;-2;-2;0;-3;-2;0
-3;0;0;0;0;-1;-1;-2;-1;-2;-2;-2;-1;-1;-1;-1;-1;-1;0;0;-1;0;-3;-2;-1;-2;-2;0;-1;-2;-2;-2;0;-2;-1;-2;-1;-3;0;-2;-1;-2;-1;0;-1;-1;-1;-2;0;-1;0;-2;-2;-1;1;0;-1;-1;-1;-2;-2;0;-2;0;0
-1;-2;-1;0;-2;-2;-1;-1;-2;-3;-2;-1;0;-1;0;0;-1;-2;-3;0;-1;0;0;-1;-1;0;0;0;-3;0;-2;-1;-1;2;-2;-1;1;0;0;-3;-1;-1;0;-2;-2;-2;-1;-1;-2;-1;-2;-1;0;-1;-1;0;-1;-2;0;-1;-2;-1;-1;1;0
-2;-1;0;-3;-2;-2;1;0;0;-1;0;0;-1;0;0;-2;-1;1;-1;-1;-2;-1;-2;-2;-1;-1;-2;0;-1;-1;0;-2;-1;-3;-2;0;0;-2;-5;-2;0;-3;-2;-2;0;-1;-2;-1;1;0;0;-2;-2;0;-1;-1;-1;-1;-2;0;-2;-1;-1;-1;0
0;0;-1;-1;-2;-1;0;-1;-2;-2;0;0;-2;-1;-1;-2;-1;-2;-3;-2;-1;-1;-1;0;0;-1;1;0;-1;-2;0;-1;-1;0;-2;-1;-1;-1;-3;-2;-2;-1;0;-2;-1;-2;-1;-2;-2;-1;-1;0;-1;-2;0;-2;-3;-3;0;-1;-1;-1;-1;-1;0
-1;0;0;-2;-2;-2;-1;-2;-2;0;-1;-2;-1;-1;-3;1;-1;-1;-3;0;-1;-1;-1;-2;-1;-1;-1;-2;-1;-2;-1;-1;-1;-2;0;-2;-1;-3;-3;-1;0;-1;1;-2;-1;-2;-1;-2;-3;-1;-1;-1;-2;-1;-2;-1;-1;-2;-1;-1;-2;-2;-2;-2;0
1;-2;-1;-1;-2;-1;-3;-2;-1;-2;0;-2;-2;0;-1;-1;-2;-3;-2;-2;-2;1;-2;-1;-2;-2;-2;0;-2;-1;-1;-1;0;-1;-4;-1;1;-1;-1;0;-2;-1;0;-1;-1;-3;-3;0;-1;0;0;-2;0;-2;-2;-2;-2;0;-2;-1;0;-2;-1;-1;0
-1;-2;0;-2;-2;0;0;0;-2;0;-1;0;-1;-2;-1;-3;0;-1;0;-3;-1;0;1;0;-2;-1;-1;-2;-1;0;0;-1;-2;-2;-2;1;-2;-1;-2;1;-1;0;0;-3;-1;0;-1;-1;0;0;-3;0;-1;-3;0;-1;1;-3;1;-1;1;0;-2;-1;0
-1;0;-1;-1;-1;2;-2;-2;-2;1;-1;0;-2;-1;-2;-1;-3;-1;0;0;-1;-1;0;-1;-1;-4;-1;0;-3;1;-1;-2;0;-1;-1;-2;0;-1;-2;-1;-3;-2;-2;-1;-2;-1;0;-3;-3;-3;-2;0;0;-1;0;-1;0;-3;-2;-2;0;-2;-1;-2;0
-4;0;-2;-3;-1;-2;0;-1;0;-1;0;0;0;0;-2;-3;-2;-1;-1;-2;-2;-2;-3;-1;-2;1;0;-2;-2;-3;-1;1;-1;-1;-2;-1;-1;-2;-1;-1;-3;-2;-3;-2;-1;-1;0;-2;-2;-1;-1;-2;0;-1;1;-1;1;-1;0;-1;-3;-2;-2;-1;0
-2;-1;0;-2;1;-5;-2;-3;-2;-2;0;-1;-2;-2;0;-1;-1;-1;-1;0;-2;-1;-2;-1;0;0;-2;0;-2;-2;-2;-1;0;-2;-1;0;-2;-1;-4;-1;0;-1;-3;0;-1;-2;-2;-1;-1;-4;-2;-1;-2;-1;0;-1;-2;-2;-2;-1;0;-1;0;-1;0
-1;0;1;-1;-2;-2;1;-1;-1;-1;-1;0;-2;-1;-2;-2;-1;0;-2;-2;-2;-2;-3;0;-1;0;0;-1;-2;-1;0;-3;-1;-2;1;-1;-2;-1;0;-3;-1;-2;-1;0;-1;1;-1;0;-2;1;1;-1;-3;-3;-3;0;-2;-2;-2;0;-1;-2;-2;-1;0
-2;1;-1;-2;-1;0;-1;-1;-2;0;-1;-1;-1;-1;0;-2;0;-3;-2;-1;-2;-1;0;-2;-2;-1;-2;0;0;0;0;0;-2;-2;-2;0;-3;-3;-1;0;0;-2;-1;-1;-3;-3;-3;1;-1;-2;-2;0;-1;0;-1;-1;0;-1;-2;-2;-3;-3;-2;0;0
-2;0;-2;-3;-1;0;-1;-2;-1;-1;-3;-1;-2;-3;-1;-1;0;-3;-2;1;-2;-3;-1;-1;2;-3;1;-1;0;-2;1;-1;0;-3;0;-1;0;-1;-2;-2;-2;-1;-2;-1;0;-1;-3;-2;-2;-1;-2;2;-2;-1;-1;0;-2;-4;0;-1;-3;-1;-1;-1;0
-1;0;-2;0;-2;-1;-1;-2;-1;-2;0;-1;0;-2;-2;0;0;-2;-1;-1;-3;1;0;-1;-1;-2;-1;-1;-2;-1;0;-2;-2;1;0;-2;-2;-2;-2;-1;-3;-1;0;0;-1;0;0;-1;-1;-2;0;-1;-1;-1;-1;-2;-1;0;-2;-1;-2;-1;-1;-2;0
-2;-4;0;-1;-1;-1;-2;-2;0;-1;0;-1;0;-1;0;0;-2;0;-1;-1;0;-1;-3;-1;-1;-2;0;0;-1;1;0;-2;-2;0;-2;-2;-1;0;0;-2;-1;-1;-3;0;-1;-1;-2;-2;-1;0;-1;0;0;0;-1;-1;-1;-1;-1;-2;-1;-2;-1;-3;0
-2;-1;-1;-1;-1;0;-1;0;-1;0;-1;-1;-2;-1;-1;-1;-2;-2;-2;0;-1;0;-1;-2;-2;-1;-2;0;-2;-3;-2;-1;-1;-2;-2;0;-3;-3;-3;-2;0;-2;-2;0;-1;1;-1;0;-2;-3;-2;-2;-2;-1;-2;-1;-3;-1;-1;-2;-2;-2;-1;0;0
-3;0;-3;-2;-3;-2;-1;-2;-1;1;-1;-1;-1;-2;0;-2;-1;0;-2;-1;-2;-1;-3;-1;0;-1;0;-1;-2;-1;-3;0;-2;0;-1;-2;0;1;-1;-2;-2;-2;-1;-2;-1;0;-1;-1;0;-1;-2;-1;-2;-1;-3;1;0;-1;-4;-1;-3;-2;1;-2;0
1;-2;-1;-1;0;0;-1;-1;-1;-2;-2;-2;-2;-1;-1;-1;-1;-2;0;-1;-1;-1;-1;-2;-1;-1;0;-2;-1;-2;-1;-1;-2;-1;-1;-1;0;-1;-1;-1;-1;-2;-2;-2;-1;-2;-1;-3;-2;-2;-2;-1;-3;-2;-2;-2;-1;-1;-1;-2;-1;-1;-1;-1;0
-1;-1;-2;-3;-1;-1;-3;-1;-2;-1;-3;-3;-1;-1;-2;-1;-1;-1;-1;-2;1;-1;-2;-2;-1;0;-2;-1;-2;-2;-1;1;-2;0;-1;1;0;-1;0;-1;-1;0;0;0;-2;-1;-2;-1;-1;-1;-1;-1;0;-1;-1;0;0;0;1;-2;-2;-2;2;-1;0
1;-1;-1;-1;-2;-1;-1;-1;-1;0;-2;-2;-1;-2;-2;0;-1;-2;-1;-2;-2;-2;-2;-2;-2;-1;-2;-1;0;-2;-1;0;-2;-2;0;-2;-1;-2;-2;-1;-1;-2;-1;-1;-1;-1;-1;-1;0;-2;-1;-1;0;0;0;-2;-2;-1;-1;-2;-1;-2;-1;-1;0
-2;-1;-3;-1;-1;-2;-1;0;-2;-2;-2;0;-2;-1;-2;-3;0;-1;-2;-1;-2;-1;-1;-1;-1;-1;0;-2;-1;-1;-1;-2;-1;0;1;0;-1;-1;0;0;-2;-3;-1;-1;0;-2;-1;-2;-2;0;-2;-2;0;-2;-2;-1;0;-2;-3;-1;-1;-1;-2;0;0
-1;-1;-2;-1;-3;-2;1;-1;-1;-1;-1;-1;-1;0;0;-1;-3;-2;-2;0;-1;0;2;0;-2;0;-2;0;-1;0;-2;-3;0;-2;-2;-2;-1;-1;-2;-1;-1;-1;-2;-1;-4;-1;0;-3;-2;-2;-1;0;-1;-2;-1;-3;-2;-2;-1;-1;-1;-1;-1;-2;0
1;-2;-4;-1;-1;-1;-2;0;0;-1;-1;-2;-3;-1;1;1;-2;0;-1;-3;0;0;0;0;-3;-2;1;-1;0;-2;0;-2;-2;-1;1;-1;0;0;0;-1;0;-1;1;0;1;-1;-1;-2;0;-2;1;-1;-2;-2;-2;-1;-1;-2;-1;-2;-2;-2;0;-2;0
0;-1;1;0;0;-1;0;-3;-4;-2;0;-2;-2;-2;-1;-2;-1;-1;-2;1;0;-2;-2;-3;-3;-2;-1;0;-2;0;-2;0;-1;-3;0;-1;-2;-2;0;-1;-1;-1;-3;0;-2;0;-2;1;0;-1;-1;-1;-1;0;-1;0;-2;-2;-2;-1;1;-1;-1;-1;0
-2;-2;-4;0;-2;-3;-3;-1;-2;-4;-2;-1;-2;-2;-2;-1;-1;0;-2;-1;-1;-1;-1;-2;0;-3;1;0;0;-1;-2;-1;0;-4;-1;-2;-3;-1;-2;0;-2;-2;-2;-1;-2;-2;1;0;-1;2;-1;-1;-1;-3;-2;-2;-1;0;-2;-1;-2;-3;-1;-3;0
-2;-1;-1;-4;-1;0;0;-1;-3;0;0;-1;-2;-1;1;-1;-2;-1;0;-2;2;-2;-1;-2;-2;-1;-3;-2;-1;0;-2;-1;-1;-1;-2;0;-2;-2;0;-2;0;-2;-2;-2;-2;-2;-1;-1;0;-1;-2;-1;-2;-2;0;-1;-3;0;-1;-1;0;-2;-3;0;0
-1;-3;-2;0;0;0;-1;-1;0;-2;0;-1;-1;-1;-1;0;-2;-2;-1;-4;2;-1;0;-2;-1;-2;-1;-1;0;1;-2;-3;0;-1;-1;-3;-1;0;-2;-2;-1;-1;0;-3;-1;0;-3;-1;-1;0;-1;-2;-1;0;0;-1;0;1;-2;-3;-2;0;-2;-1;0
-1;-1;-3;1;-1;-2;-1;-1;0;0;-1;-2;1;-1;-2;-2;-2;-2;-2;0;-1;-1;-1;0;-1;0;-1;-2;-1;0;0;-1;0;-3;-1;-2;-2;-1;0;0;-1;-1;-2;1;-3;0;-1;0;0;-2;-3;-2;-3;-2;-1;-1;-2;-3;-3;-1;1;-3;-2;-1;0
-2;-1;-1;-1;-1;-1;-1;-2;-3;-2;0;-2;0;0;-1;1;-2;-1;-1;0;-2;0;1;-1;-1;-1;-3;0;-1;-1;-1;-1;-1;-2;-1;-2;-1;-2;-2;1;-1;-1;-3;0;-2;-2;-3;-2;1;-1;-1;-1;-3;0;-2;-1;-1;-2;0;-3;0;0;1;-2;0
-1;-2;-1;-2;-1;-1;-2;-1;-1;0;0;-3;-2;-2;-3;-1;-2;0;-3;-2;-1;1;-1;0;-1;0;-2;-2;0;-1;-2;0;-1;-2;-1;-1;0;-1;0;-1;-2;-2;1;-2;-1;-3;0;-1;-1;-3;-2;2;-3;-1;-1;-1;-1;-2;-3;-1;-1;-1;-1;-1;0
-1;-2;-1;0;-1;0;1;-2;-4;-1;-1;-2;-1;-1;-2;0;-2;-2;-2;-1;-2;-2;-2;-3;-2;-3;-1;1;-1;-1;-2;-1;0;-2;-1;-2;-2;-2;-1;-1;-1;-1;-1;-1;0;-2;-1;-1;0;-1;-1;-2;-2;0;-2;-2;-2;0;-4;0;-1;-1;-2;-1;0
-1;-1;0;0;0;-2;-1;-1;0;1;-2;0;-3;-1;-1;0;-1;0;-2;-1;-1;-2;-1;-2;-2;-1;-1;-1;0;-1;-2;-1;-3;-1;-1;-1;-1;-1;-1;0;-3;-3;-1;-2;-2;-1;-1;-3;-2;-1;-3;1;-1;-2;-2;-1;-1;-1;-2;-2;-1;0;-1;-1;0
-3;-2;0;-2;0;-2;-1;-1;-2;-1;-2;-2;-1;-2;0;-2;-1;-2;-2;-1;-2;-1;0;-1;-2;-1;1;-2;-1;-2;-4;1;-2;0;-1;-1;-1;-1;-1;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-2;0;0;-2;2;0;-3;0;-3;-2;-2;0;1;-2;0
-2;-2;0;-3;-2;-1;-1;-2;0;-1;-1;-1;-2;0;-3;0;-1;-3;-2;-1;0;-1;-1;-3;-2;1;-3;-3;1;-1;-2;-2;0;-1;-2;0;0;-1;1;0;-1;0;-3;1;-1;-1;-1;-2;-1;0;-2;-2;-2;0;0;0;0;-1;-1;-1;-3;-1;-2;-1;0
-2;0;-1;-1;-1;-2;-2;-1;0;-1;0;-1;-1;-2;0;0;-3;-1;-2;-1;-1;-1;-1;-2;-1;-1;-2;-4;-2;0;-2;-1;0;-1;0;-2;-1;-2;-2;-1;0;0;-1;-2;-1;-2;0;-1;-1;-2;-2;2;-3;-3;0;-1;1;0;0;1;-2;0;-1;-1;0
-1;0;-1;0;0;-1;-3;-1;-1;-3;-1;-1;-1;0;-2;-1;-2;1;-1;-1;1;-1;-1;-3;-3;-1;-1;-1;-2;-3;-1;-2;-2;-1;-1;-2;0;0;-1;-1;-2;-1;0;0;-2;-2;-1;-2;0;-1;0;0;0;-1;-1;0;0;-3;0;-2;-1;-2;1;0;0
-3;-4;-2;-3;-1;0;-1;-4;-1;-1;-2;1;-1;-3;0;-2;1;-1;-1;-1;0;-3;0;-1;0;-1;-2;0;-1;-1;-3;-1;-2;-2;0;-1;-2;-1;-1;-1;-3;-3;-1;-2;-2;1;-2;-1;-1;-3;-2;-2;-1;0;0;0;-1;-1;-3;0;-1;-3;-2;-1;0
-2;1;-2;-1;-1;-2;-2;-1;-2;-1;-1;-1;-1;-2;0;-1;0;-1;-2;-1;-2;-1;-1;0;1;-1;0;0;-2;0;-2;-1;0;-1;1;-2;1;0;-2;-1;-1;-1;1;-2;-3;-3;-1;-2;0;-1;0;-1;-1;-1;0;-2;-4;-2;-4;1;-2;-1;-1;0;0
-1;-1;0;0;-2;-1;0;-1;-2;-1;-1;0;-2;-2;1;0;0;-3;-2;0;-2;-1;2;0;-1;-3;-3;-3;-2;-1;-1;-1;0;-1;-3;-2;-1;-1;-3;-3;1;-2;-1;0;0;-1;-2;-2;-1;-1;-1;-1;-1;-1;0;-1;-1;-2;-2;-1;-2;-1;-4;0;0
0;-2;0;-1;0;-1;-2;-1;-2;-2;-2;-2;-2;-1;0;-1;-3;-1;-1;-1;0;-2;-1;-1;-2;-1;-1;-1;1;0;-3;0;-1;0;-1;0;0;1;-2;-1;-2;-1;-1;-1;-2;-2;-1;-1;-2;-1;-1;1;-1;-1;1;-2;-1;-1;-2;-2;-1;0;1;-2;0
-2;0;-2;0;0;1;0;0;-2;0;-2;0;0;-1;-1;-3;-3;-1;-1;-4;-1;-1;-2;0;-2;0;-1;-1;-3;-1;-1;-1;0;-3;-1;-1;-1;-2;-1;-1;-1;-2;-1;-2;-2;-2;-3;0;-1;-4;-1;1;-1;-3;0;-2;-2;-3;-1;1;-1;-2;-1;-2;0
-1;-2;-3;0;-1;-1;-2;-1;-2;-2;-1;0;-1;-2;2;-1;0;-1;0;0;-3;-2;-2;-1;-1;-3;-1;-2;-1;0;-1;0;1;2;-1;-1;-1;-1;-1;-1;0;1;-1;-2;0;-2;0;-2;0;-1;-2;0;-2;0;-1;-2;1;-1;-2;-1;0;-2;-3;-2;0
0;-1;-1;-1;-1;-1;0;0;-1;1;-2;-2;-2;0;-3;-1;1;-1;-2;-1;0;0;-1;0;-2;0;-2;-2;-1;1;-1;-1;-2;-1;0;-1;0;-1;-1;-2;-2;-4;-2;-2;-2;-2;-1;0;-1;-1;-1;-3;0;-2;-1;0;-3;-1;-2;0;-2;-2;-2;-1;0
-2;0;1;-2;-1;0;-1;-1;-2;-1;-1;-2;0;-2;-1;-2;0;-1;-3;2;-2;0;0;-3;-2;-3;-2;0;-2;-3;-1;-1;-2;-2;-2;-1;-1;-1;-2;-2;-1;-3;-2;-1;-1;-1;2;-1;1;-2;-1;0;-1;-3;-2;0;-1;0;-1;1;-1;-1;0;0;0
-2;-1;-1;0;-2;0;-2;0;-3;-3;-3;1;0;-1;-1;0;-1;-2;-1;0;0;1;-1;-2;-1;-1;-2;-1;-1;-2;-1;-1;-1;-2;-1;-1;-1;-3;0;0;0;0;-1;-2;-1;-2;-1;-1;-1;1;-3;-2;-2;-1;-1;-1;-1;-2;-1;-1;-1;-3;-1;-1;0
-1;0;0;-2;-3;0;1;1;0;-1;0;-2;-1;-1;-1;-1;-2;-1;-2;-1;-2;-1;-2;-2;-1;0;0;0;1;-1;0;-1;-1;0;-1;-2;-3;-2;-2;-3;-1;-2;-3;-1;0;-1;-1;-3;-1;-3;-3;-3;-2;0;0;0;1;-3;0;1;-1;-1;-2;-1;0
-3;-1;-1;-2;1;-1;0;0;0;-2;0;0;0;0;-2;0;0;-1;-1;-1;-1;-1;1;-2;-1;-3;-3;-1;-2;0;-1;-2;-1;0;-1;0;-4;-1;-2;-2;0;-2;-1;-1;-1;-3;-2;-1;-2;-3;-2;-1;-1;-2;0;-1;-1;-1;-2;0;0;0;-4;0;0
0;1;-3;-3;-1;-1;0;1;-2;0;-2;-3;-1;-1;0;0;-1;-2;-3;0;0;-1;-1;-1;-1;0;-2;-2;0;-3;-1;-1;-1;-2;-1;-1;0;-2;-1;-3;-1;-1;-2;-1;-1;-1;-2;-3;1;-2;-1;-4;-1;1;-2;-1;-1;-2;0;-2;-2;-2;0;-1;0
-2;-2;-3;-1;-1;1;-1;-2;-1;-2;-1;0;-1;0;-2;-2;-2;0;0;-2;-3;-1;0;0;-2;-1;-1;-1;-2;1;-2;0;-1;1;0;0;0;0;-2;-1;-2;0;-2;-1;0;-1;-2;-1;-1;0;-3;0;-2;-1;-1;-3;-1;-2;-1;-2;-2;-1;0;-2;0
-2;-1;-1;0;-1;0;-1;0;-2;-2;-2;-1;-2;-1;-1;-2;-1;-4;0;0;0;-2;-1;-1;-1;-1;-2;-2;-2;-1;0;-2;-2;0;-2;-2;-1;-3;0;1;-2;-1;-1;-1;0;-2;-1;-1;-2;0;-1;-2;-1;2;0;0;-2;-2;-1;-2;-2;-1;-1;1;0
-1;-1;-1;-1;-1;-1;-1;0;-2;-2;-1;-2;-1;-1;-1;-3;-1;-1;-1;-1;-1;-2;-3;-2;0;-1;0;0;-1;-1;1;0;0;1;-2;-1;-2;0;-1;0;-2;0;1;-2;-2;-2;-1;-3;-2;0;0;-1;-2;-1;0;-1;1;-1;-1;-3;-2;-1;-2;1;0
-1;-1;1;-1;-2;-1;-1;0;-1;-1;-4;-1;-2;-1;-1;-3;-2;-2;-3;-3;-3;-2;1;0;0;-3;0;-1;1;-2;0;-2;0;0;-1;-1;-3;-2;-2;-4;0;-1;1;-2;-2;-2;-1;-1;0;-2;-2;-1;-2;-1;-1;-2;-1;-1;-2;-1;-3;-2;-1;-3;0
-1;-1;0;-1;-3;-3;0;-1;0;-1;0;-1;-2;-2;-1;-1;-1;-1;0;-1;-2;-2;-2;0;-1;1;-1;-1;-2;-2;-2;1;-1;-1;-1;0;-1;0;-1;0;-2;-1;-4;-1;0;0;-1;-1;-2;-1;-3;-2;-2;-2;-1;-1;-2;-2;-1;0;0;-2;-1;0;0
0;-1;-1;-1;-2;0;-3;-1;0;-1;-2;-2;0;0;-1;2;-2;-3;-1;-1;0;-1;-1;-1;-1;-1;-1;-1;-4;-1;-2;-3;0;0;-1;-1;-1;1;0;-2;-1;-2;-1;0;0;-2;-1;-1;-1;-2;-2;-1;-2;0;-1;-1;-3;-3;-2;-2;-2;-1;1;-1;0
0;-1;0;-1;0;-2;-3;-1;-2;1;-2;-1;0;-1;-1;-2;0;-1;-2;0;-2;-2;-1;-2;-3;0;0;-1;-1;-1;-2;-2;0;-1;-1;-1;-2;-1;-1;1;-1;0;-1;-2;1;1;-2;-1;-1;-2;-1;-1;-1;0;-1;0;-2;-3;-1;-2;-1;0;0;-1;0
0;1;-1;-2;-3;0;0;-1;-2;-1;0;-1;0;0;-2;-2;-1;-1;-3;-2;-2;-1;-1;-1;0;-2;-1;1;-1;-2;-1;0;-2;-2;2;-1;-1;-2;-4;-2;-1;-1;-1;-2;-2;0;-2;0;-1;-1;-2;-1;-1;-1;0;1;0;-2;-2;-3;-2;0;1;0;0
0;-3;1;-1;-2;0;-2;0;-1;-1;-1;-2;-1;-2;0;0;-2;-2;0;-1;-4;-1;-2;-2;-1;-1;0;-2;-1;-2;-2;-1;-2;0;-1;0;-1;-1;1;-1;-1;0;0;0;0;-1;0;-1;-1;0;-2;-1;1;-1;-3;0;-2;-1;-1;2;-1;-1;-1;0;0
-3;-1;0;-2;-1;-2;-2;-1;-1;0;1;-1;-1;-1;-2;0;0;-1;-1;0;-2;-2;-1;0;0;-2;-1;-2;0;0;1;-2;0;-2;-3;-1;-2;-4;-1;-2;-1;-2;-2;-1;-1;-2;-2;-3;-3;-2;-1;-1;-2;-1;-2;-2;-2;-1;0;-1;-1;-2;-1;-1;0
-1;-2;0;0;-2;0;-2;0;-1;2;-1;-2;-2;-1;-1;-1;-2;0;-1;-2;0;0;-1;-2;-2;-3;-1;0;-2;-2;0;-2;-2;-2;-1;-3;0;-2;-1;-1;-2;-3;-4;0;-1;-1;-2;-1;0;0;-2;0;1;-1;-1;0;-2;0;-1;1;-2;1;0;-1;0
-2;1;-2;-1;0;-1;-1;-1;-1;-1;-2;-1;0;-1;0;0;-1;-2;-1;-1;-2;-2;-1;0;-1;-1;0;-1;0;-1;-1;-1;-2;-1;-3;-2;1;-2;-3;-2;0;-1;-2;-1;1;-1;-2;-1;-3;-1;-3;-1;-1;-2;-1;0;0;-2;-1;-1;-3;-1;-1;-1;0
-2;-1;1;-2;-2;-1;0;-1;-1;-1;-1;-1;-3;-2;-2;-2;1;-1;-1;-2;-2;-1;-1;-3;0;0;-3;-2;-1;-3;0;-2;-1;0;-1;-2;-2;-2;1;-3;-2;-1;0;-1;-1;-1;-1;-2;-1;-1;-2;1;-2;0;-1;-2;-2;-2;-2;-2;-1;-1;-1;-2;0
-2;-3;-2;-1;-1;0;-1;-1;-1;-2;-2;-3;-1;-1;0;-1;-2;-1;-2;-1;-1;-1;-1;-2;-1;-2;-3;-2;-3;-1;1;0;0;-2;-3;-2;-3;-1;-1;-2;-1;-4;-1;-1;-1;-3;-2;0;-2;-1;-1;-1;-2;-1;-1;-2;-1;-3;-1;-1;0;-2;0;-2;0
-1;-3;-3;-2;-1;-2;-2;0;-2;-1;-2;-3;-1;0;-1;-1;-1;0;-2;-1;-1;-1;-1;-1;-2;0;-2;0;-3;0;0;-2;-2;1;-1;2;-2;-2;0;-3;-2;0;-1;0;-2;-1;-2;-1;-2;-1;-1;-4;-1;-1;-1;0;-1;0;-1;-1;0;-2;-2;-1;0
-1;-1;-1;-1;-1;-3;-1;-3;0;-1;-2;-1;-2;-1;-1;-1;-2;-2;-1;-1;0;-2;-1;-3;-1;-1;-2;-1;-2;-1;-2;-1;-2;0;-2;-1;-1;-2;0;1;-2;-2;-1;-2;-2;0;0;-1;-1;-2;-2;0;-2;-1;-1;-1;-1;-1;0;-1;-1;-2;-2;-1;0
