-3;-3;-25;-14;-3;-1;-2;-2;0;3;20;-3;-4;-1;0;1;1;4;16;8;1;1;1;0;-5;-3;-9;-3;1;-3;-4;-1;0;-1;-1;0;-3;-2;-1;-2;0;-1;-3;-3;0;-2;-2;0;0;-3;-18;-20;-6;-3;-2;1;0;-3;-9;-3;-3;-2;0;-1;2
-2;-3;5;5;-3;-1;-2;-3;-2;-2;-10;-7;-1;-2;-1;-3;0;-3;0;9;-1;-1;0;0;1;-2;2;3;0;0;1;2;-1;-1;2;-3;-4;-2;-3;-3;-5;0;-12;2;1;-1;-1;-1;-1;2;18;-4;-1;0;1;-1;-1;-2;-10;-12;-2;-2;-2;-1;2
-3;-5;-19;0;-3;-3;-3;-3;-2;0;-8;-18;2;1;-1;-1;0;-1;13;10;-1;-4;-2;-1;-1;-5;-3;8;-2;-2;-3;-4;-1;2;10;12;3;1;1;1;-2;-2;-8;-5;-3;-2;-3;-3;-1;-2;-12;-15;-4;-1;-1;0;0;-1;-3;-14;-2;-1;0;1;2
-1;-3;-4;13;1;-2;-2;-2;1;0;3;-4;-1;-2;-2;0;1;1;-6;-4;-1;1;1;1;-2;-4;4;3;-1;-2;-1;-2;-1;1;4;-4;2;0;-1;-2;0;-1;-6;0;-1;-2;-2;0;-1;-1;-16;-7;1;0;0;-2;-2;-2;7;-26;-1;-2;-3;-2;2
-1;-1;-2;-7;-2;1;0;-2;-1;1;3;2;2;-2;-3;0;-2;-6;-3;-5;-1;-3;-2;-3;0;1;1;3;0;1;1;1;-2;-1;1;2;5;0;0;-2;-1;-2;-13;-2;-1;3;1;2;-3;-2;5;-12;-2;-4;-4;-1;0;-1;-4;4;-2;-3;-2;-3;2
1;1;14;2;-1;0;-1;0;-3;-3;1;18;-2;-3;-3;-2;1;3;1;3;-1;0;0;-1;-3;-5;-20;-4;0;-3;-2;-4;-2;0;17;-9;-7;-3;-1;-2;-2;-2;-1;-19;-5;-3;-2;-3;-1;-3;1;18;0;-1;-1;-2;-3;-3;-1;-6;-2;-3;-1;-2;2
-1;-1;-7;0;1;0;0;0;-1;-1;6;1;-4;-2;-1;0;0;0;-6;-3;1;1;-3;0;-1;-2;-10;-3;-2;-2;-3;-5;-2;-2;-7;-8;-1;0;1;1;-2;1;11;0;2;-3;-3;-3;-2;-3;-9;2;-3;-1;-1;-1;-2;-2;-3;2;-3;-1;-1;-1;2
0;1;-8;-17;-2;1;0;-1;1;-1;2;-5;-2;-1;0;0;0;-2;3;9;-2;-1;-1;-2;0;1;16;18;1;0;0;-3;-1;-1;-16;-19;-3;-1;-1;0;-1;0;2;-4;-1;0;-1;1;-2;-4;-32;-1;0;0;2;-1;-3;0;23;4;-3;0;0;1;2
0;0;-27;5;-1;0;0;0;-2;0;39;6;-2;-4;0;-3;1;-2;5;-6;-2;-3;-1;-1;-1;-3;-11;-5;-4;0;-1;-1;-2;0;4;9;0;-1;-1;-4;-1;-2;-12;-16;0;0;0;-2;-1;-1;4;4;2;2;1;-1;-2;0;-5;13;1;-2;-1;-3;2
-2;-5;-12;-14;-6;-3;0;-1;-1;-3;-7;8;-1;-2;-2;-3;-1;-4;-27;1;-2;-2;-2;-2;1;1;37;-6;-2;-2;0;1;-1;-2;-9;-5;1;2;-1;0;-2;2;-1;2;2;-1;0;-2;-1;-3;-18;-13;-3;-1;1;0;-1;-3;-7;-2;-1;0;0;-2;2
-1;0;-4;18;0;-2;0;-2;0;0;-6;-16;-6;-1;-1;1;-2;-3;-10;-4;0;0;-1;-1;0;0;3;11;-1;-1;-2;3;-1;0;2;-15;-1;-2;-1;-1;-2;-2;2;1;-1;0;-2;-2;0;0;-4;4;-2;-3;1;-1;0;-2;-2;2;3;1;0;0;2
0;-1;-5;-9;-1;0;0;3;-1;-2;-4;-9;-1;-3;-3;-4;-1;-1;5;16;5;-1;-2;-1;-1;-1;-3;-12;-1;-1;-2;-2;0;-2;1;-2;-1;-2;-1;-3;0;1;-5;0;-4;-1;1;2;-2;-3;-6;-14;-6;-3;0;-2;-2;-1;8;33;2;-1;-2;0;2
-1;-2;-5;8;0;-3;-1;0;1;-2;3;2;2;0;2;-1;0;-2;-7;-12;-3;-2;-1;-3;0;0;-1;-5;-1;0;1;-3;1;-2;4;2;-1;0;1;1;-3;-1;-15;-3;-4;-2;-2;-2;-1;0;9;5;1;-2;-1;-1;0;-1;13;-1;0;0;-1;1;2
-1;-1;-4;1;-1;1;0;-2;-1;-3;3;-4;-2;-1;-1;1;-1;-1;-10;-23;-4;-3;-1;-1;0;-2;-2;16;0;-3;-1;-1;-1;0;7;12;1;-3;-1;-1;-2;-5;-24;-9;-1;2;1;-1;-4;-2;28;-6;-5;-3;-2;-3;-2;-2;-8;-4;-4;-2;-2;-2;2
0;-1;-11;-22;-1;-1;-1;0;-2;0;7;5;-2;-4;-2;0;-1;-1;7;0;0;1;0;1;-4;-4;-32;-16;-3;0;0;-1;1;0;3;2;-1;-1;0;-1;0;2;32;20;3;-2;-3;-3;-1;-5;-18;-10;1;1;1;0;-1;1;7;4;-1;-2;0;-2;2
-1;2;41;18;1;-2;-2;-2;-1;-2;4;11;0;-1;-2;-2;-3;-3;-7;-6;-4;-2;-1;-1;-3;-4;1;-2;-3;-2;-1;0;-2;-3;-20;-26;-5;-2;-2;-1;-2;-4;7;14;0;-2;-3;-1;-1;-2;-7;-10;-4;-2;1;1;1;-1;2;10;-1;-1;0;-1;2
-3;0;12;14;1;-3;-1;-1;-2;-2;-10;-12;-1;0;-1;-1;-1;0;10;-2;-3;-2;-2;2;0;3;19;25;1;0;-1;-1;-1;-2;-6;-11;-2;1;-1;0;-1;1;-1;5;-3;-2;0;-1;-1;-3;-6;-11;-3;-3;-2;-2;-1;1;-5;-17;-2;-1;0;0;2
-1;0;10;8;0;-3;0;1;0;-2;-6;-7;-2;0;-1;-1;-3;-2;-3;-1;-3;0;-1;-3;-1;-2;-13;-12;-3;0;-3;-1;-2;0;-4;-4;-5;-5;-2;-3;-1;0;16;0;-1;-3;-2;-1;-2;-3;4;11;0;-3;-2;-1;-1;-2;-20;-11;-2;0;-1;-3;2
-1;-1;-3;3;-1;-1;-2;-1;-1;-2;-5;-26;-4;-3;-1;-2;-1;1;12;42;4;0;-1;0;-1;-2;4;-6;-2;0;-1;-2;-1;-2;-1;1;0;-1;-1;0;0;-2;-20;-10;-2;-1;0;2;-1;-2;-11;-19;-2;0;-2;-3;0;1;19;22;3;2;1;-1;2
-1;0;-3;-7;-1;-1;-1;-1;-1;-1;11;13;-2;-2;1;-3;0;-1;-3;-4;1;1;-1;1;-1;1;1;-10;-4;-1;-2;1;-1;-1;-8;-8;-3;0;1;-1;-2;-1;-2;4;2;1;0;-1;-1;1;-5;-5;0;-2;-1;-1;-1;-4;-7;-11;-5;-4;-2;-2;2
-4;-1;15;6;-1;-2;-3;-2;-3;-1;-11;-13;0;-1;-2;-1;-2;0;4;10;0;-3;-1;-1;-1;1;3;4;-2;-2;0;-2;0;-1;-7;-1;-2;-1;0;2;-2;-1;-9;-6;-3;-2;-1;-3;0;-1;4;-7;-2;-2;-1;-1;-3;-2;-4;3;-1;0;-4;-3;2
-1;-3;-11;-5;2;1;0;-2;-1;-2;5;21;0;-1;-1;-1;-1;-3;-7;-12;-2;-1;-1;-1;0;0;-15;-5;0;1;-3;-4;-3;-5;-2;-9;-3;-4;-2;-3;0;0;12;-3;0;-2;0;1;-1;-2;-12;-4;0;-2;-3;-5;-1;-1;8;17;-3;0;1;0;2
-1;-1;-9;-4;-1;-1;-1;-2;-1;-1;-12;8;-2;0;0;-2;-3;-2;4;-1;0;0;0;0;-1;-3;-7;1;0;-1;-1;-1;-2;-2;-5;-21;-1;-3;-1;-3;0;-1;0;-3;-1;0;0;0;0;-3;-17;5;-3;0;0;-1;0;2;16;9;0;-1;-1;0;2
-1;-2;1;17;-4;-3;-3;0;-3;-2;1;-17;-4;0;-1;-1;1;1;3;15;5;2;1;0;0;-2;5;-3;-4;-4;-1;-2;0;-3;-19;-10;0;-2;-3;-2;-3;-1;-5;-6;-9;-3;-3;-2;-2;-3;6;7;-1;-2;-3;-4;-2;0;-5;-4;0;0;-2;-1;2
-2;-3;0;-7;-1;-2;1;-2;-1;0;-16;-11;0;-2;-2;-1;-2;-1;4;-1;-3;-1;-1;-1;-1;2;-1;1;2;1;1;0;0;0;0;2;0;-2;-1;-3;-1;0;0;3;-1;-1;-1;-1;0;-2;2;-16;2;0;-1;0;-1;0;4;19;-4;-1;0;-1;2
-2;-2;-24;-10;-6;-1;-1;-2;-2;2;21;-2;0;-2;-2;0;-1;0;-3;9;-2;-1;-3;-2;-1;-2;-4;-9;-1;-1;-2;-2;1;-1;-11;-9;-2;-2;-1;0;0;0;2;6;-1;0;-2;-3;-2;-5;-15;-14;-9;-3;-4;-5;-1;-2;-3;1;4;1;2;0;2
-2;-2;-8;-6;-5;-3;-3;-1;-1;-3;13;17;4;-1;1;-1;-1;-1;2;-1;-5;-3;-2;-3;1;1;-11;-2;-2;-1;-2;0;-2;0;13;-10;0;0;-2;-6;-1;-1;-9;15;0;1;0;2;0;0;20;6;0;0;1;0;0;-1;-12;-12;-1;-1;-1;1;2
-2;-1;-9;15;0;-2;-2;-1;-2;-3;-10;-5;-4;-2;0;-1;0;-1;-13;-1;0;0;0;-1;0;-1;11;-2;-3;-2;0;-1;0;0;-13;1;-3;-2;0;0;-2;-2;15;-7;-3;-1;-4;-2;0;-1;-1;0;0;-1;-1;-3;-2;-3;-1;5;-1;0;-1;-2;2
-2;1;26;35;3;2;1;0;-2;-1;5;6;-4;-2;-3;-2;-2;0;-7;-18;0;-1;-1;-1;1;2;3;7;3;1;-1;2;-1;-5;-19;-26;-4;-2;-2;-3;1;-1;5;15;2;1;-1;3;-1;-3;4;-8;-3;0;-3;-3;-1;-2;-5;-4;-1;-1;-1;-1;2
0;1;9;2;0;1;-1;-2;0;-4;-22;-11;0;1;0;0;-2;0;19;4;0;-3;-1;-4;-2;-1;8;20;2;-2;1;-1;-2;-3;-6;-11;-5;-5;-2;-2;-1;-2;-2;-3;-1;-2;-4;-3;0;0;-8;-21;1;2;-2;-3;-1;0;-1;19;1;-3;-2;1;2
-4;-2;-4;-12;-5;-6;-5;-3;0;-1;-6;-4;-1;1;0;0;-1;0;-4;-3;-1;-3;-4;1;-2;-2;0;-3;1;-1;-1;-2;0;0;-12;-3;0;-4;-1;1;-1;0;30;13;0;-2;-1;-2;-1;-4;-31;-22;-6;-1;-1;-2;-4;-1;10;12;-2;-2;-2;-5;2
-3;-2;-11;-7;-2;0;0;-2;0;1;11;2;0;-1;1;-1;0;0;7;1;1;-1;0;0;-1;-1;-3;3;-3;-2;-2;-2;-1;-4;-17;-6;-3;0;-1;-2;-1;0;7;-12;-2;-5;-3;-2;-2;-1;-5;-6;-4;-2;0;-1;-2;-1;23;10;0;-1;-3;-1;2
1;1;8;-9;-1;1;2;1;-2;-6;-21;-19;-3;-2;0;-1;-1;-1;6;31;4;0;-1;-2;0;-1;-4;0;-2;-1;-1;-1;0;0;3;3;-1;-1;0;-2;0;0;-13;-8;1;1;0;0;-1;-1;9;0;1;0;-1;0;-1;0;-12;-5;0;0;-1;-3;2
-2;-2;-3;2;2;-1;-3;-3;-2;-1;0;-11;-3;-3;-1;-3;-3;-4;-11;-13;-1;1;-2;1;1;1;5;4;-1;0;2;0;-3;-4;-10;10;1;-1;-4;-3;-1;-1;10;5;-1;-2;0;-2;0;-2;-3;-6;-3;-3;-1;-3;-3;-2;1;7;1;-2;-1;-1;2
-2;4;-5;10;-11;-8;0;-7;-6;-4;2;-8;1;-2;1;-3;3;-6;-15;-35;3;3;-3;1;-3;2;-17;4;2;4;-3;1;9;3;18;6;-7;-4;-1;-5;-22;-7;37;29;-2;-4;1;-2;5;-2;-15;-19;2;3;-2;3;9;3;2;-2;-3;0;0;-1;2
-8;0;-3;6;-5;-7;2;-5;0;-6;-5;-10;0;-1;1;-2;-1;0;7;5;4;2;-3;2;1;1;-1;-4;-7;0;-3;-2;-8;-3;-36;-2;-1;-7;-1;-6;0;-2;32;14;6;2;0;0;1;0;-4;-9;-1;3;-4;0;-4;1;2;0;-6;-2;0;-3;2
6;-2;-10;-23;-1;-3;-2;-2;2;1;-7;30;5;0;-2;-2;-5;-1;16;14;-7;-4;-2;-4;-17;-1;-33;-18;2;1;0;-1;18;-1;-4;-32;-5;-1;0;2;-5;-3;4;4;2;2;-1;-1;2;0;6;4;-1;-2;-3;-1;-4;-1;-6;1;2;0;0;0;2
-9;-5;7;-3;-1;0;0;0;0;-4;-21;16;4;2;1;1;-2;-1;-15;-55;-4;-2;-1;-1;5;1;24;35;1;-2;-4;-2;-4;0;15;-28;-2;-1;0;-5;-2;1;21;48;5;1;3;1;11;-4;-29;-3;5;1;-3;2;-20;-7;-6;-16;-5;-1;0;-1;2
2;-9;-57;-6;0;-1;-4;-3;1;1;2;-5;1;-2;-1;-3;-6;0;11;0;-3;0;-1;-1;4;1;6;20;1;-3;-2;-3;-1;-1;-2;-11;-5;-4;1;-2;-6;-3;-5;-19;-5;0;-1;-1;16;-3;-12;-13;1;2;1;3;2;5;10;-9;-3;-4;-3;-1;2
-13;-4;-17;-11;-5;-4;-3;0;1;2;12;5;-1;-3;-1;0;0;-4;-16;-6;-2;1;0;-1;-5;0;24;4;-2;-1;0;-1;15;0;-23;-42;-5;0;-2;1;-7;-5;-19;34;-1;-2;-4;-3;-2;1;21;-5;-2;-2;-3;-3;-1;0;-6;5;1;2;1;-2;2
-1;-4;-22;-32;-4;-1;0;-1;-1;2;8;27;1;1;-1;-3;11;-2;0;-4;-4;0;-3;-2;-21;-5;-6;-23;-4;-1;-1;-1;-6;-5;-7;2;0;0;-2;-3;4;-2;-9;25;3;-1;0;-3;6;4;6;-2;3;-1;0;1;3;0;10;-11;-2;-1;-1;-1;2
-2;-3;-17;-31;-3;0;0;-1;-1;-2;-11;26;-5;-3;-2;-1;-7;-2;-11;-13;1;-2;-1;-2;7;2;21;15;1;-1;-2;-2;-2;1;-12;7;1;2;-1;-3;-3;1;-1;-30;-2;-2;-2;1;0;-7;-36;-10;-4;0;-1;-2;-7;1;24;12;-3;-2;-2;-1;2
-8;-2;-13;-1;-3;-3;-2;-1;-2;1;-13;-12;-3;-2;0;-3;0;-2;29;15;1;-1;0;-1;5;-2;-28;-21;-6;-1;-2;1;-16;1;4;28;6;2;1;-2;14;-4;3;-19;-3;-4;-3;0;8;3;-32;-21;-3;0;0;0;-13;-9;28;10;-6;-4;-2;-2;2
5;1;-20;-9;1;-1;-2;0;-5;-5;0;-13;-3;-3;-2;-1;-4;-5;-10;1;-1;1;0;-1;11;5;18;-11;-4;-2;-1;0;-9;4;22;14;-4;-2;0;-1;-6;-8;-60;-18;-2;-4;-5;-3;4;0;17;9;1;1;0;1;4;1;15;-11;-1;2;1;0;2
11;-4;2;33;3;0;-1;-2;-21;-3;-19;2;2;1;-2;-1;-5;-2;26;-6;-1;0;-2;-2;15;1;-8;2;1;-2;-1;-1;-15;-1;8;-5;-4;-2;-1;-2;6;-1;-19;-7;0;2;1;-2;-7;-5;-2;-8;-4;-2;-2;-3;2;-1;8;21;-1;-3;-4;-2;2
-3;-2;-11;-24;-3;-1;-1;-2;2;2;6;25;-1;-2;0;-1;5;-3;-27;-17;0;-1;-2;-1;9;3;23;21;3;2;2;0;-16;-1;-6;-20;-6;-3;-3;-3;5;2;8;-3;-4;-1;0;-1;-3;-6;-17;-21;-2;-2;-3;0;4;1;7;9;-3;-1;0;0;2
0;-1;-9;1;-2;-2;-1;-1;1;-3;-19;-7;-2;-3;-1;0;-4;0;23;4;1;-1;-2;-2;0;-3;-35;-15;-4;-3;0;-2;-2;0;31;0;-3;0;1;-3;-2;2;3;3;1;-2;-3;0;16;6;-5;29;-2;1;0;-1;-19;-11;25;-21;1;0;-3;-1;2
20;-5;1;-6;-5;-2;-3;0;-3;0;-15;-7;1;0;-3;-2;-6;-2;-7;-6;1;-1;1;1;4;0;3;-4;-5;-2;-2;-2;-7;2;36;16;0;-3;0;-2;-4;-5;-20;-17;-3;-1;1;-1;-3;-6;-8;9;-2;-1;-2;-3;5;3;0;-9;-4;-1;0;0;2
1;0;-7;-7;-3;-2;-2;1;-2;-3;-4;1;1;-1;-1;-1;5;1;-4;-7;-4;-1;-1;1;-3;-1;-1;-15;-3;-2;-1;-1;-4;-2;2;58;0;-4;-2;-3;4;3;26;16;7;1;-1;-1;-4;-5;-44;-21;-5;-4;0;-3;-3;-2;26;-4;-1;-2;-3;-2;2
-4;-2;9;1;-8;-4;-1;-1;2;2;-8;-14;-1;-1;1;-2;3;-3;-20;-18;-5;1;-1;1;-5;-3;7;17;1;-1;-2;-3;2;-1;-9;0;-1;-1;-2;-2;-1;0;2;-5;2;1;0;-1;-2;-1;-16;0;2;3;0;0;0;2;31;-3;-4;0;-2;-2;2
4;2;-11;-9;4;1;-3;-1;1;1;7;-14;-5;-3;-3;-3;3;2;2;24;1;0;1;1;0;-1;-14;-6;-1;0;0;0;3;-2;14;-7;-2;-3;-1;-2;-3;1;5;-9;-2;0;-1;-1;0;-2;3;6;2;-1;0;0;-3;-4;-8;-16;-1;1;0;1;2
-2;-4;-18;-17;-1;-1;0;-1;-6;-2;2;17;2;-3;-2;-4;1;-2;-38;-6;-3;-2;-3;-3;-3;-3;26;-9;-2;0;1;0;7;5;2;-1;1;0;-2;0;-12;-4;-1;-9;0;-3;-3;-4;2;3;13;10;-2;-1;0;0;-6;-7;-14;-10;-4;-4;-3;-4;2
2;-2;-44;-38;-1;0;1;0;3;6;46;32;0;-1;-2;-1;-5;-3;23;25;-5;-2;-1;-2;-2;-4;-26;-6;-1;-2;0;-1;-4;1;1;-13;-2;-2;-2;-1;0;0;-14;-7;-3;-1;-2;-2;-1;1;-4;-4;4;1;0;0;1;0;13;-10;-1;-1;1;-1;2
1;-1;-5;1;1;-1;0;1;1;-1;-20;-9;-1;-1;0;-2;-3;1;-11;-7;-4;-1;-1;-1;5;-2;13;15;-1;-1;-2;-2;-9;-3;-25;-23;0;1;0;1;1;-4;-1;-6;-7;-4;-2;-1;-5;-2;13;4;0;-1;-1;-1;2;1;-17;-7;2;1;-1;0;2
11;1;-17;-21;-4;-4;-2;0;-22;-5;-5;-9;-3;-1;-1;-1;-1;-2;10;-10;-3;-3;-3;-2;-2;-2;-23;-6;-4;-2;-2;-1;-3;-1;13;35;1;-2;-2;-2;5;0;7;-1;0;1;0;-1;-1;-2;-30;1;-4;-1;-2;0;-1;-1;32;0;0;1;-2;0;2
-3;-5;-15;-13;-5;-2;-1;-4;0;-1;-13;-24;0;0;1;0;1;-2;4;18;-1;-2;-1;-2;-3;-1;-16;15;5;2;1;0;0;0;28;-5;-4;-2;-1;0;1;-4;-2;-4;-3;-1;-1;-1;-1;0;5;-6;-2;-2;-3;-2;-2;-2;-4;2;3;2;-1;-1;2
14;-1;1;21;-1;0;-1;3;-5;2;13;-13;0;0;-1;-2;7;-3;-10;33;3;0;-1;-1;-5;0;22;1;-1;-1;0;-1;-8;-4;-25;-16;-3;-3;-3;-4;-4;-5;-18;3;-5;-3;-2;-2;-1;-3;-3;-15;-1;1;-1;-1;-1;3;37;12;-1;-1;-2;-1;2
-2;-2;-5;12;-2;-2;0;-2;-1;0;6;0;0;-1;0;0;-2;2;16;-7;-3;-1;-1;0;5;1;0;6;-3;0;-1;1;-10;-4;9;11;2;-1;-1;-2;-2;-3;-14;-8;-3;-2;-1;-1;-1;1;3;7;1;0;-1;-1;1;-2;-31;-17;-2;-3;-2;-3;2
2;1;0;1;-1;-1;1;-1;-3;-3;-31;-27;-4;-1;-1;-1;-2;-1;33;18;-1;-1;0;-1;-1;0;-8;4;0;-2;-1;-2;1;1;7;4;1;-2;-2;-1;-2;-3;-21;-19;-2;-1;-1;0;-3;0;20;33;-1;-2;0;-1;2;1;0;-17;-1;-2;0;1;2
8;1;0;-39;-6;-2;0;0;-2;-3;-1;8;1;-2;1;-1;-3;0;1;18;-2;-2;-3;-1;-13;-1;-7;-9;0;1;1;-2;10;1;-6;17;-1;-4;0;-3;0;-2;-7;-19;-1;0;0;-1;-3;-3;-5;-19;-2;0;-3;-2;-5;1;12;30;-4;-2;-3;-2;2
3;3;12;17;-2;-1;-1;-1;-12;-5;-4;-28;2;-1;0;-1;-3;-3;-5;30;-2;-2;-1;-2;1;2;-22;-9;-1;-2;-2;0;-1;-4;9;2;-4;-2;-1;-3;6;2;17;-6;-5;1;0;-1;-6;-2;-40;-9;-2;-1;1;0;-1;0;18;18;2;-4;-3;-2;2
0;-3;-23;0;1;-3;-2;-3;-4;-4;-26;6;-1;-2;-5;-1;-3;3;29;-24;-2;-1;-2;-2;-5;-3;-1;-1;-5;-3;-3;-2;8;2;1;4;3;4;2;1;-3;0;1;8;0;-3;-2;0;13;2;-25;-3;-2;0;-1;-1;-11;-2;32;-2;-1;-1;-1;-1;2
-4;0;-7;-1;1;2;0;-1;-1;-5;-23;2;-2;-1;-2;-3;-3;0;-4;-20;-2;-2;0;0;1;-3;-3;-7;-4;-3;-3;-2;-4;-2;-7;2;-4;-3;0;-1;2;-2;-16;-7;-1;0;0;0;-5;1;21;-20;-5;-1;-1;-1;15;1;1;23;-1;-1;-1;1;2
2;2;-1;5;-1;-1;-1;-1;-3;-2;-10;3;-2;-1;0;-2;1;0;7;11;0;0;-2;-1;1;1;4;-15;-5;-4;-3;-2;-2;-4;-14;-3;0;-2;0;-2;4;0;20;16;0;0;-3;-1;-2;0;-4;-28;3;2;1;1;1;0;9;44;3;-1;-3;-2;2
-4;-4;17;15;-7;-6;-4;-4;-2;-2;-13;-2;1;0;-2;-2;0;2;19;2;-4;-2;-2;-1;6;-1;-13;-13;-1;-1;-1;0;-1;-1;-18;-10;-1;2;1;1;-3;-7;2;0;-2;-3;-3;-2;-7;-3;-47;-28;0;0;-3;-2;1;-1;41;26;2;-1;-1;-1;2
14;5;-24;-12;2;-2;-2;-2;-19;-14;-4;-7;3;1;-1;-3;1;-1;-9;2;-5;-5;-1;0;-1;-1;-9;8;1;-1;-1;0;-2;-4;-25;9;0;-3;-1;-2;5;5;53;-11;-4;-3;-1;-2;0;-4;-12;7;1;1;0;0;2;0;9;7;7;2;1;-2;2
-3;0;8;-10;-2;-1;-2;-2;2;-2;-22;-8;-1;1;-1;-1;-2;1;24;-11;-3;-1;-3;-1;-1;-1;-8;14;-3;1;-1;-1;-2;-4;15;-12;-2;1;1;0;1;0;-14;-6;0;0;-1;-1;8;0;2;7;1;-1;-1;0;-23;-5;-8;-20;-8;-5;-1;-3;2
-1;-1;4;13;-2;0;0;-1;-1;-3;-12;-18;-1;-3;0;-2;-3;-5;-23;-15;-5;-1;-1;-3;1;-2;11;-22;-5;-1;-3;-3;2;-3;-20;35;2;0;0;-1;-5;-1;20;3;-7;-4;-2;0;-5;-6;-8;-24;-5;-3;-1;-2;2;0;-21;-40;-1;-2;-1;-1;2
-1;1;12;-24;-6;-1;0;-1;-2;-3;-34;-12;0;1;0;1;-1;2;33;29;-2;-3;-1;-1;-5;-1;6;-19;-1;-3;-1;-2;2;0;12;37;2;-2;-1;-4;2;2;-15;-17;0;-2;-2;0;-4;0;-16;-1;-1;-1;-1;-1;0;-1;7;3;-4;-2;0;-1;2
-1;-2;5;-5;-1;-1;0;-2;1;-2;-7;-16;0;-1;0;0;-1;-3;6;12;-5;-3;-1;-2;-1;0;-11;0;0;-1;-2;-1;5;0;3;9;0;-2;0;-3;-2;2;9;-5;-4;-4;-1;-1;-2;-2;-17;-25;0;1;2;-1;1;1;-1;16;0;-2;-2;-1;2
-7;-2;-22;-22;-2;0;-1;-1;-3;1;18;24;5;1;0;0;1;-3;-2;8;-2;-2;0;0;-1;-2;-8;-5;-3;-1;0;-1;-3;0;11;7;0;-1;0;-1;1;0;-4;-3;2;0;-3;-1;-1;0;5;-4;0;-1;0;-1;-3;-3;-4;-21;-9;-6;-3;-3;2
8;-1;-13;-12;-2;2;0;-1;-17;-5;-5;1;-7;-2;0;-4;2;2;27;-17;1;-1;-2;0;-6;-7;-28;14;0;-3;-2;-1;1;3;12;11;-4;-4;-1;-1;6;1;-20;0;1;0;0;0;1;3;33;3;0;0;-2;-1;-2;-1;-13;-34;-6;-2;-2;-3;2
-6;-7;-6;-18;-4;-1;-1;-2;3;-1;3;0;0;-3;0;0;-2;-2;-11;-2;1;-1;-1;-1;-2;-1;-11;1;-1;-3;-1;-2;-1;-1;27;12;-1;-2;-2;-1;1;-1;-3;-4;2;-1;-1;0;-3;-3;-30;-25;-5;-2;-1;-1;0;-2;-7;12;3;1;0;-2;2
-2;-3;8;-5;-1;-3;-3;-1;0;1;13;-5;-3;-2;-1;-2;-1;-2;-13;-20;0;0;-1;0;-3;1;-2;9;-3;-2;-1;-2;-3;-5;-10;-11;0;1;0;0;-1;0;10;-5;-3;-1;-1;-1;-1;-4;-11;6;-7;-2;-2;-1;-1;-2;-4;-13;5;-2;-1;0;2
-1;2;19;23;-1;0;-2;0;-2;-2;-5;-24;-4;-4;-2;-1;-1;2;13;8;2;-1;1;1;6;0;-8;24;3;-2;-3;-1;-21;-10;-11;-6;-3;-1;-2;-2;0;-2;-13;11;1;0;0;-1;-4;-1;15;-15;-2;-2;-1;-2;3;3;-12;-4;0;-1;1;1;2
0;0;-23;-20;-4;-2;-1;0;0;0;8;-24;-8;-2;-2;-3;-2;0;0;22;4;0;-1;-2;-1;3;-7;-9;-3;1;2;3;-2;-1;-16;14;1;-1;-4;-3;-2;-3;15;-4;-6;-3;-3;-4;1;2;14;0;-1;0;-2;0;-3;-4;-41;-9;-1;-2;-3;-2;2
-1;1;-2;9;2;1;0;-1;0;-2;-15;-12;0;-2;0;0;1;-5;-24;-24;-5;-2;-3;-1;-1;0;24;17;-2;-1;-2;-3;0;0;-13;-14;1;0;-1;-3;-2;-2;25;10;-1;-2;-3;-2;0;1;0;-5;1;1;0;0;-1;-2;-10;-8;0;1;0;-1;2
2;1;26;16;-2;-1;-1;-3;-3;-1;-3;-24;-7;-3;-3;-3;1;1;-2;8;-4;-1;-2;-2;-2;-3;-28;-18;0;-1;1;-1;0;-1;28;41;1;0;1;0;2;0;-10;6;1;0;-2;1;-2;0;-5;-25;-4;-1;-1;0;-4;-1;14;14;-3;-1;-1;-2;2
-3;1;25;13;-1;-2;-3;-2;1;2;-8;-47;-3;0;0;-1;-13;-9;-21;19;0;-5;-2;-2;-1;-1;-1;3;-2;-1;2;-1;-3;-1;13;-8;5;2;-1;-2;2;-2;-1;21;-1;0;-4;-1;1;-3;-20;-30;-6;-2;-3;-2;6;-2;-6;-1;-2;0;-1;-1;2
0;-3;-20;6;-3;0;0;1;0;-1;5;-8;-4;-2;1;0;0;-1;-1;6;1;0;0;0;-2;2;-1;-15;-1;1;1;1;1;-2;13;14;2;0;-2;-1;-1;2;-13;0;-1;0;0;-1;0;0;10;-2;1;2;1;-1;-3;-5;-33;1;-3;-3;-2;-3;2
0;-2;2;-3;2;1;1;-1;-2;-4;-11;6;4;0;-1;-2;-2;-4;-8;-6;-8;-4;-3;-2;-2;2;19;3;-2;-3;-3;-2;-2;-1;-6;-7;-5;-2;-3;-2;0;-1;-6;-12;-3;-2;0;-1;10;0;2;2;-2;-1;-2;0;-24;-3;1;-12;2;1;2;0;2
-3;-3;8;5;-4;-5;-3;-3;0;-2;15;-3;-1;-2;-1;-1;-9;-2;-14;-15;0;-3;-2;-2;-4;-3;26;23;1;1;1;-1;1;-2;-7;-6;-2;0;0;-1;-4;0;-12;-11;2;0;1;-1;-3;-6;-14;5;1;-5;-3;-3;7;7;6;4;-1;0;-1;-1;2
